# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.023955783183612,5.346532350612715,2.2216688933302535,5.005943127954791,8.739395804370156,0.0,-0.7618350619821427,-1.3126200799923802,-102.06441679328374,480.38210470628604
 3.032769793678141,5.366503036624142,2.2657887716180274,5.005653024257264,7.875189252555128,0.0,-0.7182591288953725,-1.3922551900425177,-98.04918570853367,455.5509761694116
 3.0415647176791154,5.386817649774348,2.309811107856702,5.005425428781142,7.046247198603772,0.0,-0.6779035326887249,-1.4751361392582876,-94.25232712181705,431.71022129309847
 3.05034120515406,5.407475216213779,2.3537396365465506,5.005251681297043,6.250540356792631,0.0,-0.6405089610955588,-1.561258406579589,-90.66347375106018,408.9168224762433
 3.059099740062389,5.428474479749745,2.397577192504732,5.005124306405795,5.486163928509057,0.0,-0.6058363276591058,-1.6506108239892205,-87.27217922676584,387.1988363110095
 3.067840664283605,5.449813923919354,2.441325840328619,5.005036849272826,4.751331145599464,0.0,-0.573665711965782,-1.7431754750921002,-84.0680875743101,366.5621130404917
 3.0765641981948293,5.471491792157708,2.4849869856596953,5.0049837342752115,4.044366723375499,0.0,-0.5437951960871664,-1.8389276095033897,-81.04105852266228,346.9957338909398
 3.0852704583850494,5.493506106230445,2.5285614709133215,5.004960143802501,3.363700351598584,0.0,-0.5160396548256769,-1.937835572612747,-78.18125772780341,328.4763758922959
 3.093959472918194,5.515854683086358,2.572049657721738,5.004961913981175,2.7078603174599367,0.0,-0.4902295412647431,-2.039860750578393,-75.47921937947427,310.97178374166117
 3.1026311944943448,5.538535150272898,2.6154514979949983,5.004985445176697,2.0754673277881817,0.0,-0.4662096966570692,-2.1449575312792604,-72.92588722070711,294.4435123227854
 3.1112855118058573,5.56154496004513,2.6587665952140704,5.005027624934833,1.4652285767358033,0.0,-0.44383820482637815,-2.253073280140863,-70.51263884680971,278.84907463320496
 3.1199222593410147,5.584881402287141,2.7019942573307194,5.005085761819837,0.875932088633858,0.0,-0.4229853036507717,-2.3641483317955356,-68.23129722191243,264.143604477343
 3.128541225850732,5.608541616354159,2.7451335424429812,5.005157528298177,0.30644135334667855,0.0,-0.4035323612077405,-2.4781159979513885,-66.07413251288443,250.28113365980852
 3.1371421616624713,5.632522601933741,2.7881832982466133,5.005240911677858,-0.2443097380851686,0.0,-0.3853709205571459,-2.5949025903518113,-64.03385672058428,237.21555851113743
 3.145724784999016,5.656821229015215,2.8311421961174235,5.005334171883298,-0.7773216569875064,0.0,-0.36840181379131004,-2.714427460898642,-62.103613079788836,224.9013576742321
 3.1542887874372907,5.681434247048225,2.874008760554334,5.005435804797184,-1.2935337042934505,0.0,-0.3525343447224529,-2.836603057178134,-60.276961739158416,213.29411730041716
 3.1628338386232984,5.706358293363605,2.9167813946150383,5.005544511043231,-1.793828189852054,0.0,-0.33768553763770454,-2.9613349952608226,-58.54786292887561,202.35090143335438
 3.171359590343027,5.731589900922895,2.959458401879473,5.005659168525753,-2.2790343347568487,0.0,-0.3237794490954467,-3.0885221492399624,-56.91065853841551,192.030502914079
 3.1798656800352796,5.757125505456458,3.002038005409446,5.005778809122566,-2.74993190930902,0.0,-0.31074653914537315,-3.2180567569641734,-55.360052807940455,182.29360218096326
 3.188351733820587,5.782961452044595,3.0445183641033187,5.005902598381222,-3.2072546202936927,0.0,-0.29852309780735575,-3.3498245440469216,-53.89109267448637,173.10285447370416
 3.196817369110192,5.809094001190727,3.0868975867906507,5.006029817912108,-3.6516932617508764,0.0,-0.2870507230488241,-3.4837048636519587,-52.499148174137325,164.42292311578896
 3.2052621968504567,5.8355193344312495,3.129173744365172,5.006159850123385,-4.0838986435455915,0.0,-0.27627584593576054,-3.6195708553997847,-51.17989319473904,156.2204724565462
 3.2136858234505508,5.862233559522311,3.171344880216205,5.006292165248892,-4.504484311798015,0.0,-0.2661492994449941,-3.7572896193426697,-49.9292867810314,148.46413226503427
 3.222087852434928,5.889232715240099,3.2134090191773814,5.006426309572343,-4.91402907514768,0.0,-0.25662592687826874,-3.8967224090119035,-48.743555171157915,141.12443697566692
 3.2304678858565334,5.916512775827707,3.25536417519229,5.006561895891774,-5.313079349889932,0.0,-0.24766422659629853,-4.037724841181991,-47.61917461014233,134.1737561710334
 3.2388255255019764,5.944069655118644,3.2972083578599856,5.006698594681683,-5.702151336866168,0.0,-0.23922602979827232,-4.180147122130696,-46.552855050214596,127.58620916482558
 3.2471603739157926,5.971899210364231,3.3389395780079854,5.006836126596444,-6.081733042049921,0.0,-0.2312762082526243,-4.323834291280383,-45.54152473301674,121.33757772024234
 3.2554720352673727,5.999997245789662,3.3805558524215917,5.006974256199062,-6.452286152196398,0.0,-0.22378240922401965,-4.468626481713046,-44.58231567339198,115.40521431884488
