# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8006011174564495,1.1649678154858523,1.0567485095359381,-4.994763815690739,-90.61390175540855,-90.0,-0.04396961984737892,-22.742975797176722,-2.532500365176797,-19.862904320290763
 0.8052141893434133,1.1697363811597692,1.0337072108918428,-4.994784215092833,-90.62603615471069,-90.0,-0.04675724821044436,-21.387058440633936,-2.630437937989398,-21.230445831413363
 0.809836867854218,1.1744081425077857,1.0106178348974515,-4.994804622563208,-90.6386814394225,-90.0,-0.04981239143283424,-20.075326063161906,-2.73548867442302,-22.725079450816704
 0.8144691350556305,1.1789824159038595,0.9874804706168786,-4.9948250553245614,-90.65187571506743,-90.0,-0.05316836641262806,-18.808176129377735,-2.848340795392642,-24.362178618541815
 0.8191109727369643,1.1834585177381869,0.9642952084100245,-4.994845532856225,-90.66566089814422,-90.0,-0.05686362823289698,-17.5859337695493,-2.9697684458487625,-26.15939177373994
 0.823762362367945,1.1878357644188926,0.9410621401292609,-4.994866077444747,-90.68008320616947,-90.0,-0.06094273412408801,-16.408846999937005,-3.100645004922631,-28.137087936508888
 0.8284232850501144,1.1921134723739424,0.9177813593463657,-4.99488671458911,-90.69519372481518,-90.0,-0.06545750372658943,-15.277087317245051,-3.241958658428574,-30.31881520938847
 0.8330937214605773,1.1962909580533143,0.8944529616147687,-4.994907473600569,-90.71104906765957,-90.0,-0.07046844317126819,-14.190749149510458,-3.3948311144664434,-32.73194250014851
 0.8377736517866237,1.2003675379314727,0.8710770447734911,-4.994928388394511,-90.72771214580631,-90.0,-0.07604650026147756,-13.149849060267197,-3.5605397913742522,-35.40836409156522
 0.8424630556494327,1.204342528510195,0.8476537093013826,-4.994949498352134,-90.74525307000964,-90.0,-0.08227523700124376,-12.154325365053436,-3.7405445801856403,-38.385431086236686
 0.8471619120146457,1.2082152463218154,0.8241830587313274,-4.994970849463507,-90.76375021232109,-90.0,-0.08925352849579023,-11.204038841413048,-3.936520053767776,-41.707057707274714
 0.8518701990870703,1.2119850079329617,0.80066520013722,-4.9949924956459375,-90.78329146110262,-90.0,-0.09709896056268275,-10.298771420466903,-4.1503945024936435,-45.42510799277412
 0.8565878941860979,1.2156511299488766,0.7771002447085855,-4.995014500511363,-90.80397571237852,-90.0,-0.10595209710965306,-9.438227531872913,-4.384397643703148,-49.601158255805
 0.8613149735975508,1.2192129290184377,0.7534883084323671,-4.995036939512958,-90.8259146501993,-90.0,-0.11598191480489216,-8.622033889354443,-4.64111894706469,-54.30865044059774
 0.8660514123965426,1.2226697218400162,0.7298295129062681,-4.995059902628791,-90.84923488428842,-90.0,-0.12739276116998263,-7.849739583442113,-4.9235797354946715,-59.63568841850287
 0.8707971842344687,1.2260208251683493,0.7061239863139979,-4.995083497867731,-90.87408053147176,-90.0,-0.14043331698080153,-7.120817349466358,-5.2353227318638496,-65.68857648778314
 0.8755522610812908,1.2292655558226415,0.6823718646020889,-4.99510785567704,-90.900616351381,-90.0,-0.15540827706844873,-6.434663705586,-5.580523883012289,-72.59633487924509
 0.8803166129117036,1.2324032306961736,0.6585732929090292,-4.9951331346152275,-90.92903158185113,-90.0,-0.17269367722342924,-5.7905999575549645,-5.964133523629912,-80.51664828128042
 0.8850902073202955,1.2354331667677623,0.6347284273115228,-4.995159528968017,-90.95954466185559,-90.0,-0.19275721256576486,-5.187873318404727,-6.392055418351447,-89.64353861972947
 0.8898730090461098,1.2383546811155206,0.6108374369754925,-4.995187278427887,-90.99240909156275,-90.0,-0.2161854838928978,-4.625657477055296,-6.871376149628186,-100.21756258255458
 0.894664979380557,1.2411670909334973,0.5869005068248456,-4.995216681241857,-91.02792076325694,-90.0,-0.24372088044423065,-4.103054273303533,-7.410661839645533,-112.53944669495864
 0.8994660754236592,1.2438697135519425,0.5629178408809642,-4.995248111800989,-91.06642721082969,-90.0,-0.27631219912950333,-3.6190946442119087,-8.02034519348135,-126.98836856466534
 0.9042762491410197,1.246461866462201,0.5388896664798198,-4.995282044476663,-91.108339391644,-90.0,-0.31518497021367703,-3.172740119308539,-8.713236418684687,-144.04702738751638
 0.9090954461559464,1.2489428673475536,0.5148162396490775,-4.99531908659857,-91.15414684795311,-90.0,-0.36194060158820257,-2.7628842843604176,-9.50520515497554,-164.33624395056938
 0.9139236041851861,1.2513120341218047,0.4906978520386573,-4.995360024331673,-91.20443743508578,-90.0,-0.41869835068146716,-2.3883542850656445,-10.416102130065564,-188.66345500158693
 0.9187606509885275,1.2535686849780672,0.4665348399572224,-4.995405887894909,-91.25992330642863,-90.0,-0.4883021056308503,-2.0479125288801976,-11.471022216392202,-218.09176739780648
 0.9236065016453541,1.255712138451163,0.44232759630678825,-4.995458045396536,-91.32147559835461,-90.0,-0.5746273270834281,-1.7402583428734386,-12.70206126540032,-254.0398242099993
 0.9284610548839536,1.2577417134984703,0.41807658656822083,-4.995518340543234,-91.39017141501039,-90.0,-0.6830461984801334,-1.4640298155895313,-14.150800965482421,-298.42904771604583
 0.9333241880532434,1.2596567296061663,0.39378237054849796,-4.995589298919177,-91.46735851861823,-90.0,-0.8211491116446298,-1.2178056163236426,-15.871887715369878,-353.90491890206897
 0.9381957501090901,1.2614565069310817,0.3694456324856599,-4.995674443606803,-91.55474603079223,-90.0,-0.9998930929713715,-1.0001069184589633,-17.93829395421959,-424.17734089411147
 0.9430755516305217,1.2631403664935204,0.34506722354245467,-4.995778790620384,-91.65453421976066,-90.0,-1.2354840375205436,-0.8093993686934802,-20.44923108658566,-514.5572256040064
 0.9479633502776913,1.2647076304447085,0.3206482231209909,-4.995909648529452,-91.76960453894515,-90.0,-1.5525657810642752,-0.6440950922636628,-23.542360782622026,-632.8267425311241
 0.9528588290478494,1.2661576224464384,0.2961900295776566,-4.996077951032483,-91.90380527545837,-90.0,-1.9898329551446166,-0.5025547483343004,-27.41319956921942,-790.6966751022015
 0.9577615627659061,1.2674896682245442,0.27169449835710036,-4.99630055989773,-92.06239404108535,-90.0,-2.6103552923843267,-0.3830896134780906,-32.34700776077528,-1006.3381931971318
 0.9626709645953567,1.2687030964013108,0.24716415948832532,-4.996604417593558,-92.25274765138371,-90.0,-3.521576936033478,-0.2839636952888351,-38.77327970109408,-1308.9724906543022
 0.9675861970400722,1.2697972397943442,0.22260257380293857,-4.997034415288677,-92.48554889630682,-90.0,-4.916520695893398,-0.20339586912250077,-47.36322189063539,-1747.6166765575097
 0.9725060163147016,1.2707714375349826,0.1980149445045884,-4.997669208124008,-92.77687080714934,-90.0,-7.165272656591941,-0.13956203035484147,-59.213945590400314,-2408.772159757372
 0.9774284831568965,1.2716250387159118,0.17340922921253038,-4.9986553654643915,-93.1520636633088,-90.0,-11.037861405505588,-0.09059726003636981,-76.22049435525953,-3454.883356263737
 0.9823503830577157,1.2723574091147338,0.14879831235497265,-5.000287968770189,-93.65356764406624,-90.0,-18.315688638366336,-0.05459800173198373,-101.89235678563412,-5215.844073972625
 0.9872659443677174,1.272967944732648,0.12420465932791536,-5.003223737036202,-94.35820280893881,-90.0,-33.756124016070835,-0.02962425423973183,-143.34785397526053,-8433.52255728696
 0.9921636061179864,1.2734561025237707,0.09967160167723899,-5.009136788454028,-95.42070096289405,-90.0,-72.9830475425314,-0.013701812046383002,-216.93988032082353,-15025.951177931327
 0.9970162006482508,1.2738214832921535,0.07529596097592393,-5.023218105137409,-97.20536479876165,-90.0,-207.26573972427968,-0.004824724053913949,-367.77518186139537,-31083.433944428973
 1.0017413246531326,1.2740641262754253,0.05135166463803375,-5.067442952428764,-100.81631392958474,-90.0,-1042.3436649822065,-0.0009593764835871772,-764.2019822320862,-83897.65008518727
 1.0059523877128131,1.2741862942553308,0.02901119697665225,-5.3051847822664095,-111.73183575342848,-90.0,-14635.236085324783,-0.00006832824521380505,-2592.106000111005,-434071.8702078951
 1.00820452244689,1.2742328083163594,0.020653320747121562,-3.711090683460507,164.99108036852493,-90.0,-9598.882060153017,-0.00010417879850313098,122871.38594990532,55708697.19810059
 1.012525159572833,1.2743780884218456,0.03362469498164414,3.0021901530764463,107.8837388164455,-90.0,-707.2849019332089,-0.0014138574105946817,-13217.342694479483,-31497375.196646016
 1.0172957055386773,1.2746469213419012,0.05635265271109331,4.764225707534287,99.48335386557355,-90.0,-162.72145776239344,-0.006145471001496337,-1760.8854439337335,2401498.1372301434
 1.0222021967383341,1.2750421158807337,0.08054524562484991,4.930731948617131,96.38748842189676,-90.0,-60.84889358370005,-0.01643415255569866,-630.9734019075255,230289.22218493785
 1.0271705479153135,1.275564947158495,0.10523235156643973,4.968872984658667,94.78713776097375,-90.0,-29.02643605387027,-0.03445135317832669,-322.10900637180634,62166.3776439212
 1.0321749743705817,1.2762163448031627,0.13016429564707882,4.98197831529584,93.81069999182004,-90.0,-16.029217485469466,-0.062386077230938,-195.11482042578672,25376.371714351277
 1.0372041635374791,1.2769971180462274,0.1552483347025025,4.987690504968285,93.15303875913214,-90.0,-9.76164899110181,-0.10244170845638333,-130.76883983936705,12794.503935137425
 1.0422523578343654,1.277908023278397,0.1804417933619306,4.990588154455015,92.67995841615557,-90.0,-6.3761704622764634,-0.15683395008278578,-93.71278424611299,7340.457481224529
 1.0473163082528645,1.2789497900720654,0.2057221551504026,4.992221427785038,92.32327528444236,-90.0,-4.390027933771557,-0.22778898337006273,-70.43574723998411,4596.616294088472
 1.0523940363169035,1.2801231329462854,0.23107635135676519,4.993216628894205,92.04469165939015,-90.0,-3.1491925088208266,-0.3175417181385449,-54.863833103860415,3066.7089571821384
 1.0574842644022162,1.2814287573197174,0.25649624173014973,4.993860775459355,91.82104474360546,-90.0,-2.334626112244509,-0.42833411086908485,-43.936521514623315,2146.7233699736803
 1.0625861279122775,1.2828673627863723,0.2819764707185572,4.994298443727189,91.63750477847128,-90.0,-1.778051076147458,-0.5624135399792461,-35.975083373403486,1560.4961060834494
 1.0676990188427122,1.284439645039444,0.30751335681984016,4.994608030707879,91.48413790652836,-90.0,-1.3849816232664978,-0.722031240848876,-29.99611648861679,1169.3906570931465
 1.0728224956176522,1.2861462970615898,0.3331042760832687,4.994834638189305,91.35404025618855,-90.0,-1.0995768034861482,-0.9094407928846395,-25.392454392716076,898.5425909254093
 1.077956228554507,1.2879880098934697,0.3587473003627405,4.995005504743298,91.24226477598984,-90.0,-0.8873928049843325,-1.12689667347219,-21.772749298330613,705.0824690158258
 1.0830999655193336,1.2899654731479726,0.384440975116917,4.9951377626562925,91.14517393242981,-90.0,-0.7263995388855262,-1.3766528562700404,-18.87554597444442,563.2487321372681
 1.0882535095426378,1.2920793753648314,0.4101841775872715,4.995242565881776,91.06003337048779,-90.0,-0.6020609209197335,-1.660961482888406,-16.520779012853176,456.9218679307036
 1.0934167037932592,1.2943304042615986,0.4359760232720842,4.995327394801894,90.98474801579691,-90.0,-0.5045226471678884,-1.9820715791718129,-14.581158685211213,375.6628616884847
 1.0985894212291858,1.296719246915317,0.4618158024884432,4.9953973972928125,90.91768558591048,-90.0,-0.4269439484826645,-2.342227834716818,-12.964642031410428,312.5082074991026
 1.1037715573070341,1.2992465898966494,0.487702936272905,4.995456197130652,90.85755550436781,-90.0,-0.36447539281318486,-2.743669448523124,-11.603338978247569,262.6914910594323
 1.1089630247426685,1.3019131193706495,0.5136369450565955,4.995506396838551,90.80332393827725,-90.0,-0.3136144068190521,-3.188629024230305,-10.446288407458104,222.87543649940685
 1.114163749678285,1.3047195211736613,0.5396174259847014,4.9955498992422775,90.75415298244452,-90.0,-0.27178850210612765,-3.6793315105343245,-9.454634967519898,190.6760023294045
 1.119373668833272,1.3076664808728224,0.5656440362112454,4.995588118028819,90.70935634752485,-90.0,-0.23707956550780024,-4.217993220369297,-8.59833590254041,164.35937670161758
 1.1245927273556169,1.3107546838126898,0.5917164804045651,4.995622118758285,90.66836655248939,-90.0,-0.20803770608583183,-4.806820930756762,-7.8538676774678695,142.64416118063838
 1.1298208771802916,1.3139848151521936,0.6178345012721167,4.995652715284752,90.63071028234037,-90.0,-0.1835532299714664,-5.448010912994838,-7.202599659884806,124.56950152984366
 1.135058075759971,1.3173575598942306,0.6439978722829843,4.995680536610208,90.59598963447849,-90.0,-0.1627670852583354,-6.143748279407059,-6.629622179420852,109.40533793908857
 1.1403042850728822,1.3208736029095896,0.6702063920144802,4.995706074287934,90.56386767473404,-90.0,-0.1450072698308802,-6.896205970681919,-6.122889467140258,96.59025823340845
 1.1455594708394723,1.3245336289564595,0.6964598797132219,4.9957297162829954,90.53405719074284,-90.0,-0.1297430107725023,-7.7075442757641,-5.672584246351892,85.68778360818087
 1.1508236018982188,1.3283383226964713,0.7227581717765605,4.995751771727556,90.50631184620995,-90.0,-0.11655133851635452,-8.579910044187779,-5.270640913619893,76.3551150695922
 1.1560966497039802,1.3322883687079798,0.7491011189378192,4.995772489010211,90.48041915854401,-90.0,-0.10509239826815255,-9.515436096989733,-4.910383637648247,68.32050253328283
