# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8744540176370228,2.2940094868845904,5.234569293110216,6.0125554015681555,1.4333015215713882,192.3,-0.008043603619771932,-124.32238673993162,-2.420087442224954,-0.671883486555053
 0.8784887513655831,2.3152274588275827,5.258828307007834,6.012543956964917,1.4235251156878244,192.4,-0.008017337328813311,-124.7296900438659,-2.42306098525421,-0.7369861877644328
 0.882506698038367,2.3364542162477435,5.282986348211931,6.012534055699341,1.4137764188385524,192.5,-0.007992304151720473,-125.12036341669177,-2.42628826193888,-0.8032154101322164
 0.8865079386377662,2.3576889758033435,5.307043910028391,6.012525670181457,1.4040543174727285,192.60000000000002,-0.007968493252512344,-125.49423941404673,-2.429771748113287,-0.8706015266690347
 0.8904925517465834,2.3789309541484234,5.331001471153041,6.012518774190854,1.3943577056936274,192.70000000000002,-0.007945895028083093,-125.85114659402252,-2.4335139985471503,-0.9391753557157979
 0.8944683838182288,2.4001793679329566,5.344394180043786,3.368529819521042,1.3846854848034176,192.8,-0.007924500019459414,-126.19092656248324,-2.432753877908844,0.19118529772096607
 0.8984531135855659,2.4214334338029886,5.3338788603061404,-2.6389041043235153,1.3750365629186438,192.9,-0.007904300004724384,-126.5134166722293,-2.4214745912925246,2.8306277401233095
 0.9024567444324575,2.4426923684007797,5.3099137784635,-5.985837046201974,1.3654098545453053,193.0,-0.007885286540260663,-126.81847322785345,-2.40449450548437,4.241171690776156
 0.9064793861004967,2.4639553883649494,5.285834960918604,-5.985822136783284,1.3558042801658161,193.10000000000002,-0.007867452421709392,-127.10594820257282,-2.3878772140724456,4.130940009882564
 0.9105211515833418,2.48522171033062,5.261641739465944,-5.98580535049502,1.3462187658416902,193.20000000000002,-0.007850790587905849,-127.375706790664,-2.3716156627124163,4.0233782561235305
 0.9145821572265935,2.506490550929553,5.237333426087723,-5.985786653267614,1.3366522428154384,193.3,-0.007835294854286584,-127.62761562864652,-2.3557029629221833,3.9184136118292248
