# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.4153631732857774,3.496503940885556,1.3342496306984548,5.006768603455775,-101.56767646724619,-75.64530732217234,0.17456462808927448,5.728537395838221,14.548300974955383,-125.18480632884675
 2.4239282953451187,3.50829926473507,1.3771343557970617,5.006901804958659,-101.45138090492857,-75.28667164012525,0.15825825180611933,6.31878583636252,13.57780560649225,-113.3078269917591
 2.432469415842529,3.520426801406394,1.4198999621889465,5.007025296604941,-101.34292026216544,-74.92803595807815,0.14390147942990306,6.949198882191601,12.698643321567124,-102.93289799525498
 2.440986210753331,3.5328829950960565,1.4625447507094707,5.007140475631026,-101.24157446663538,-74.56940027603106,0.13120974717449108,7.621385007854152,11.89952283593377,-93.82878113218766
 2.449478383405832,3.5456642853540616,1.505067169617748,5.007248515579058,-101.14670972229752,-74.21076459398397,0.11994699518858107,8.337015849607543,11.1708449909971,-85.80582081336483
 2.457945660883178,3.5587671076265406,1.547465794942382,5.007350407267338,-101.05776599348872,-73.85212891193687,0.10991628117112281,9.097833272244293,10.504407000569898,-78.70747028312722
 2.466387790972203,3.5721878937217695,1.5897393138582847,5.007446991471939,-100.97424660450368,-73.49349322988978,0.10095241374210932,9.905657159962283,9.893165362804893,-72.40372172890805
 2.4748045395644254,3.585923072212204,1.6318865105614093,5.007538985074496,-100.89570954957851,-73.13485754784269,0.0929161302329682,10.762393972851694,9.33104441277195,-66.7859974518399
 2.4831956884326676,3.5999690687827837,1.6739062542126089,5.007627002093918,-100.82176019429716,-72.77622186579558,0.08568946469725477,11.670046061473844,8.812780757737317,-61.763134366033476
 2.491561033321237,3.614322306533902,1.7157974886045761,5.007711570769708,-100.75204511522179,-72.41758618374848,0.0791720378174062,12.630722001955936,8.333796155928153,-57.258201328156744
 2.499900382299061,3.628979206245949,1.757559223270571,5.0077931475282105,-100.68624687616166,-72.05895050170139,0.07327806842299726,13.64664791964091,7.89009300787122,-53.205969583095005
 2.508213554334303,3.6439361866111284,1.7991905258032261,5.0078721282524254,-100.62407957923602,-71.7003148196543,0.06793395125082369,14.720180139497996,7.478167979934656,-49.55088457093153
 2.516500378056298,3.6591896644373088,1.8406905151963397,5.00794885777085,-100.56528506005668,-71.3416791376072,0.06307628467097992,15.853818994194487,7.094940251148604,-46.245430293017975
 2.5247606906765467,3.674736054827849,1.882058356051937,5.008023637530518,-100.50962962057858,-70.98304345556011,0.05865025471906266,17.05022433048321,6.737691663347726,-43.24879750012675
 2.532994337045277,3.6905717713407338,1.9232932535244067,5.008096732095708,-100.45690121344452,-70.62440777351301,0.05460830568116984,18.312232681938386,6.404016491927421,-40.52580794428295
 2.541201168823983,3.7066932261298224,1.964394448893028,5.008168374459196,-100.40690700656803,-70.26577209146592,0.05090904085107392,19.642876457353353,6.091779169423215,-38.04602444933303
 2.5493810437575006,3.7230968300705594,2.0053612156735596,5.0082387705790525,-100.35947126937175,-69.90713640941883,0.04751631042478942,21.0454050632327,5.799078541155555,-35.783019990720355
 2.5575338250318183,3.7397789928721727,2.0461928561930742,5.008308103167181,-100.31443353225363,-69.54850072737173,0.044398448545349856,22.523309547147154,5.524217515805634,-33.713773999527135
 2.5656593807059536,3.7567361231780807,2.086888698564294,5.008376534882399,-100.27164697910132,-69.18986504532464,0.041527637531518204,24.080348881898967,5.265677187901871,-31.81817198382268
 2.573757583208007,3.7739646286559387,2.1274480940047837,5.008444210947544,-100.23097703899226,-68.83122936327754,0.03887937159793786,25.720580320620186,5.022094730123687,-30.078583206140422
 2.581828308886999,3.791460916078627,2.16787041445738,5.008511261609978,-100.1923001489522,-68.47259368123045,0.03643200358348579,27.448394313764517,4.792244412511782,-28.479510610824107
 2.589871437613314,3.8092213913972253,2.208155050470627,5.008577803988772,-100.1555026641507,-68.11395799918336,0.03416636379541564,29.268552134721975,4.57502124529029,-27.007297111979593
 2.597886852421629,3.827242459806942,2.248301409307188,5.008643943781097,-100.1204798952766,-67.75532231713626,0.03206543297507883,31.186231003872535,4.369426874549762,-25.649872858388505
 2.6058744391910507,3.8455205258067795,2.288308913251591,5.008709776720329,-100.08713525625849,-67.39668663508917,0.03011406590057321,33.20707350849509,4.174557345124189,-24.396546172316384
 2.613834086357939,3.864051993253659,2.328176998092274,5.008775389760125,-100.05537950781394,-67.03805095304207,0.02829875439003141,35.33724439660364,3.989592475488031,-23.23782270219278
 2.621765684657505,3.8828332654116156,2.36790511175842,5.008840862291187,-100.02513008452262,-66.67941527099498,0.026607422878182328,37.58349707817755,3.8137865974586735,-22.165252372775413
 2.6296691268907946,3.901860744996593,2.407492713090577,5.008906266868398,-99.9963104948453,-66.32077958894789,0.02502925443449844,39.95324761338777,3.6464604695820384,-21.171297636850944
 2.6375443077141227,3.9211308342173115,2.446939270732157,5.008971670178007,-99.96884978514643,-65.96214390690079,0.023554538578884558,42.45466310668675,3.4869941801882853,-20.249222585642194
 2.6453911234484013,3.9406399348126224,2.486244262126103,5.009037133654525,-99.94268205971713,-65.6035082248537,0.022174542351086093,45.09675934534093,3.334820940802437,-19.392992589475945
 2.6532094719061337,3.9603844480857138,2.525407172606137,5.009102714180219,-99.91774605030827,-65.2448725428066,0.020881395368995352,47.889519944859515,3.189421595069443,-18.59719434597402
 2.660999252234127,3.980360774935484,2.5644274945705097,5.009168464500897,-99.89398472924829,-64.88623686075951,0.019667992061681884,50.84403109701511,3.0503197856035675,-17.856961763864152
 2.668760364770213,4.000565315885366,2.6033047267306952,5.009234433777588,-99.87134496100956,-64.52760117871242,0.018527905960536085,53.972640088414295,2.9170776913064786,-17.16791164637362
 2.67649271091248,4.020994471109852,2.642038373426561,5.009300668025846,-99.84977718802276,-64.16896549666532,0.017455313920567494,57.289144414739276,2.7892922264447364,-16.52609214727616
 2.6841961929996976,4.041644640458953,2.6806279440002774,5.009367210413655,-99.82923514678052,-63.81032981461823,0.016444931611849827,60.80900934117742,2.6665916801854226,-15.92793296201893
 2.69187071420177,4.062512223480774,2.71907295222354,5.009434101619461,-99.80967561088391,-63.451694132571134,0.0154919548640388,64.54963294020965,2.548632726602352,-15.370203622763889
 2.6995161784191892,4.083593619442391,2.7573729157721334,5.009501380090333,-99.79105815818411,-63.09305845052404,0.014592009618525654,68.5306565814228,2.4350977482022667,-14.849978388677679
 2.707132490190581,4.104885227349195,2.7955273557443525,5.009569082444008,-99.77334495938918,-62.734422768476946,0.01374110631678721,72.77434414275085,2.325692451492014,-14.364603235019448
 2.7147195546075347,4.126383445962822,2.8335357962149996,5.009637243321135,-99.75650058585747,-62.375787086429845,0.012935601560783461,77.30602982018826,2.2201437349166344,-13.91166738212045
 2.7222772772359964,4.148084673817824,2.8713977638285715,5.00970589618978,-99.74049183465544,-62.01715140438275,0.012172163109691414,82.15466642932226,2.118197767900645,-13.48897968709107
 2.729805564043596,4.169985309237168,2.909112787418785,5.009775072881282,-99.72528756905332,-61.65851572233566,0.011447737212977947,87.35350763173798,2.019618273148823,-13.094545581380928
 2.737304321332332,4.192081750346692,2.9466803976595664,5.00984480418021,-99.71085857296531,-61.29988004028856,0.010759524199858872,92.94091276016802,1.924184972578658,-12.726548799428459
 2.744773455676101,4.21437039508858,2.9841001267410228,5.009915119905593,-99.69717741783035,-60.94124435824147,0.010104950798144722,98.96139228937174,1.8316922022398148,-12.383332000983323
 2.7522128738626357,4.236847641233968,3.021371508066619,5.009986048782428,-99.68421834094275,-60.582608676194376,0.009481650112559652,105.46687423904967,1.7419476312099889,-12.063385708342853
 2.7596224828394145,4.259509886394738,3.058494075975046,5.010057619068252,-99.67195713387753,-60.22397299414728,0.008887442921410083,112.51830350335909,1.6547711361878505,-11.765330032305837
 2.767002189663208,4.282353528034574,3.095467365476398,5.010129858024075,-99.66037104018213,-59.86533731210018,0.008320317673477578,120.18771869584612,1.5699937642550459,-11.487905137297192
 2.7743519014529086,4.305374963479347,3.132290912010111,5.010202792620422,-99.64943866152231,-59.50670163005309,0.007778417252384428,128.56085853371468,1.4874567836977062,-11.229961516722588
 2.7816715253453603,4.328570589926869,3.1689642512155096,5.010276449206294,-99.63913987131792,-59.14806594800599,0.007260024620605459,137.74057971673983,1.4070108458729604,-10.99044691458862
 2.78896096845392,4.351936804456097,3.2054869187180306,5.0103508537756145,-99.62945573546033,-58.7894302659589,0.006763549095370993,147.85137002766862,1.328515184681494,-10.768403020978637
 2.796220137829501,4.375470004035786,3.2418584499284617,5.010426032044468,-99.62036843910334,-58.430794583911805,0.006287515795031,159.04532610324355,1.2518369370960378,-10.562950610216154
 2.8034489404238956,4.399166585532697,3.2780783798531803,5.010502009392935,-99.61186121943138,-58.07215890186471,0.005830555613688256,171.51024126282647,1.1768504618699691,-10.373291322717314
 2.81064728305516,4.423022945719334,3.31414624291738,5.010578811231692,-99.60391830344989,-57.71352321981762,0.00539139637546096,185.4807048785206,1.1034367754300838,-10.198692977051145
 2.8178150723749043,4.447035481281299,3.3500615727948837,5.0106564625961445,-99.59652485075655,-57.35488753777052,0.004968852996998152,201.2536898564182,1.0314829808076877,-10.038491843530393
 2.824952214837302,4.47120058882425,3.385823902250307,5.010734988665154,-99.58966690053738,-56.99625185572343,0.0045618218738320915,219.21066355884795,0.9608817892179818,-9.892081034065368
 2.8320586166696935,4.495514664880548,3.4214327629872874,5.010814414500419,-99.58333132265031,-56.637616173676335,0.00416927176965862,239.8500398264707,0.8915310499610808,-9.758910471512303
 2.839134183844631,4.5199741059155585,3.456887685505741,5.010894765304278,-99.57750577244676,-56.27898049162924,0.0037902413844587675,263.8354391095849,0.8233333186607601,-9.638482628203144
 2.846178822053254,4.544575308333687,3.4921881989646226,5.010976066261633,-99.57217864885044,-55.92034480958215,0.003423829642640171,292.0706064186312,0.7561954835102631,-9.530345372217683
 2.8531924366798735,4.569314668484128,3.527333831052725,5.0110583428279964,-99.56733905566826,-55.56170912753505,0.0030691913019828187,325.81872604485767,0.690028386191409,-9.434093665158453
 2.860174932777676,4.594188582666394,3.5623241078636467,5.011141620534954,-99.56297676571413,-55.20307344548796,0.0027255363825204938,366.9002572899908,0.6247464936631115,-9.349363266932777
